Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,57.27000045776367,56.45000076293945,56.88999938964844,57.25,1344300.0,56.94369888305664
2019-06-11,57.91999816894531,56.63999938964844,57.58000183105469,57.18000030517578,994900.0,56.87406921386719
2019-06-12,57.709999084472656,57.130001068115234,57.38999938964844,57.58000183105469,898000.0,57.27193069458008
2019-06-13,57.97999954223633,57.04999923706055,57.650001525878906,57.290000915527344,931800.0,56.983482360839844
2019-06-14,57.36000061035156,56.029998779296875,57.279998779296875,56.2599983215332,1558400.0,55.95899200439453
2019-06-17,56.25,54.36000061035156,56.20000076293945,54.880001068115234,2009200.0,54.58638000488281
2019-06-18,55.290000915527344,54.0099983215332,55.290000915527344,54.220001220703125,1369500.0,53.92991256713867
2019-06-19,55.099998474121094,53.83000183105469,54.369998931884766,55.0099983215332,1217500.0,54.71567916870117
2019-06-20,56.16999816894531,55.18000030517578,55.45000076293945,55.41999816894531,1018300.0,55.12348556518555
2019-06-21,55.689998626708984,54.900001525878906,55.45000076293945,55.11000061035156,2412200.0,54.815147399902344
2019-06-24,55.86000061035156,55.029998779296875,55.38999938964844,55.2599983215332,1286900.0,54.96434020996094
2019-06-25,56.20000076293945,55.34000015258789,55.41999816894531,55.709999084472656,1247900.0,55.41193771362305
2019-06-26,55.619998931884766,54.65999984741211,55.58000183105469,54.90999984741211,1063100.0,54.616214752197266
2019-06-27,55.36000061035156,54.720001220703125,54.9900016784668,55.279998779296875,811900.0,54.98423385620117
2019-06-28,55.7400016784668,54.900001525878906,55.38999938964844,55.43000030517578,5841200.0,55.1334342956543
2019-07-01,56.2599983215332,55.38999938964844,55.91999816894531,56.150001525878906,1021100.0,55.84958267211914
2019-07-02,57.0,56.060001373291016,56.290000915527344,56.599998474121094,969300.0,56.29717254638672
2019-07-03,57.439998626708984,56.63999938964844,56.63999938964844,57.33000183105469,538500.0,57.02326965332031
2019-07-05,57.18000030517578,56.22999954223633,56.880001068115234,57.15999984741211,572000.0,56.85417938232422
2019-07-08,57.22999954223633,56.41999816894531,57.22999954223633,56.41999816894531,957400.0,56.11813735961914
2019-07-09,56.25,55.77000045776367,56.25,56.040000915527344,812500.0,55.740169525146484
2019-07-10,57.0099983215332,56.0,56.33000183105469,56.349998474121094,1071700.0,56.04850769042969
2019-07-11,56.63999938964844,56.08000183105469,56.290000915527344,56.380001068115234,1068500.0,56.07835388183594
2019-07-12,56.5,55.900001525878906,56.380001068115234,56.04999923706055,946400.0,55.75011444091797
2019-07-15,56.18000030517578,55.709999084472656,56.0,55.83000183105469,1408900.0,55.53129577636719
2019-07-16,56.099998474121094,55.45000076293945,55.90999984741211,55.90999984741211,592600.0,55.61086654663086
2019-07-17,56.310001373291016,55.720001220703125,56.029998779296875,55.75,1241800.0,55.45172119140625
2019-07-18,55.970001220703125,55.34000015258789,55.68000030517578,55.72999954223633,1228100.0,55.431827545166016
2019-07-19,56.099998474121094,55.650001525878906,55.90999984741211,55.65999984741211,1128800.0,55.362205505371094
2019-07-22,55.84000015258789,54.91999816894531,55.779998779296875,55.16999816894531,781100.0,54.87482452392578
2019-07-23,56.06999969482422,55.369998931884766,55.5,55.900001525878906,880600.0,55.600921630859375
2019-07-24,55.900001525878906,55.13999938964844,55.720001220703125,55.380001068115234,987800.0,55.083702087402344
2019-07-25,54.810001373291016,53.86000061035156,54.7400016784668,54.63999938964844,1371400.0,54.347660064697266
2019-07-26,55.369998931884766,54.68000030517578,54.880001068115234,55.22999954223633,1050400.0,54.934505462646484
2019-07-29,55.54999923706055,55.02000045776367,55.43000030517578,55.220001220703125,765500.0,54.924556732177734
2019-07-30,55.40999984741211,54.81999969482422,55.119998931884766,55.099998474121094,583800.0,54.805198669433594
2019-07-31,55.08000183105469,54.459999084472656,55.04999923706055,54.810001373291016,2318400.0,54.51675033569336
2019-08-01,56.439998626708984,54.599998474121094,54.959999084472656,55.0,1269300.0,54.70573806762695
2019-08-02,55.400001525878906,54.81999969482422,55.22999954223633,54.880001068115234,920700.0,54.58638000488281
2019-08-05,54.5099983215332,53.060001373291016,54.400001525878906,53.25,1157900.0,52.96509552001953
2019-08-06,54.349998474121094,53.560001373291016,53.560001373291016,54.189998626708984,992900.0,53.90006637573242
2019-08-07,54.709999084472656,53.400001525878906,53.709999084472656,54.400001525878906,988900.0,54.10894775390625
2019-08-08,55.81999969482422,54.34000015258789,54.689998626708984,55.790000915527344,827200.0,55.49150848388672
2019-08-09,56.060001373291016,54.900001525878906,55.88999938964844,55.369998931884766,812300.0,55.073753356933594
2019-08-12,55.58000183105469,54.91999816894531,55.33000183105469,54.939998626708984,315600.0,54.64605712890625
2019-08-13,56.0,54.7599983215332,54.779998779296875,55.900001525878906,730000.0,55.600921630859375
2019-08-14,55.619998931884766,54.83000183105469,55.099998474121094,54.900001525878906,719400.0,54.60626983642578
2019-08-15,57.08000183105469,55.060001373291016,55.25,57.02000045776367,1890000.0,56.714927673339844
2019-08-16,57.95000076293945,57.04999923706055,57.04999923706055,57.540000915527344,1091400.0,57.23214340209961
2019-08-19,58.599998474121094,57.75,58.130001068115234,58.4900016784668,1135900.0,58.17706298828125
2019-08-20,58.61000061035156,57.88999938964844,58.439998626708984,58.150001525878906,1161900.0,57.83888244628906
2019-08-21,58.709999084472656,57.970001220703125,58.5,58.25,1482300.0,57.9383430480957
2019-08-22,58.52000045776367,57.95000076293945,58.130001068115234,58.349998474121094,1057000.0,58.037811279296875
2019-08-23,58.349998474121094,57.2599983215332,58.04999923706055,57.439998626708984,1375100.0,57.1326789855957
2019-08-26,58.66999816894531,57.5099983215332,58.099998474121094,58.66999816894531,1335300.0,58.35609817504883
2019-08-27,59.15999984741211,58.5099983215332,58.959999084472656,58.9900016784668,1461100.0,58.67438888549805
2019-08-28,58.880001068115234,56.58000183105469,58.2400016784668,58.849998474121094,1992600.0,58.53513717651367
2019-08-29,59.04999923706055,57.970001220703125,58.79999923706055,58.849998474121094,1347700.0,58.53513717651367
2019-08-30,59.279998779296875,58.630001068115234,58.849998474121094,58.9900016784668,1119600.0,58.67438888549805
2019-09-03,59.560001373291016,58.54999923706055,58.95000076293945,59.439998626708984,1149400.0,59.12197494506836
2019-09-04,60.880001068115234,59.18000030517578,59.45000076293945,60.4900016784668,1043200.0,60.16636276245117
2019-09-05,61.25,60.4900016784668,61.16999816894531,60.90999984741211,1942900.0,60.750831604003906
2019-09-06,62.34000015258789,60.720001220703125,60.88999938964844,62.29999923706055,1238200.0,62.13719940185547
2019-09-09,63.61000061035156,62.25,62.45000076293945,63.560001373291016,2008300.0,63.39390563964844
2019-09-10,64.05999755859375,63.0099983215332,63.29999923706055,64.05999755859375,3259700.0,63.89259719848633
2019-09-11,65.37000274658203,63.58000183105469,63.900001525878906,65.18000030517578,2517700.0,65.00967407226562
2019-09-12,65.83000183105469,64.94999694824219,65.20999908447266,65.19999694824219,1937300.0,65.02961730957031
2019-09-13,65.26000213623047,63.5099983215332,65.0,64.20999908447266,2493700.0,64.04220581054688
2019-09-16,64.2300033569336,63.380001068115234,63.650001525878906,64.18000030517578,2880600.0,64.01228332519531
2019-09-17,64.69999694824219,63.95000076293945,63.95000076293945,64.22000122070312,2360100.0,64.05218505859375
2019-09-18,64.61000061035156,63.84000015258789,64.2699966430664,64.55999755859375,1722300.0,64.39128875732422
2019-09-19,64.30999755859375,63.25,63.72999954223633,64.30000305175781,2191800.0,64.13197326660156
2019-09-20,64.33000183105469,63.5,64.30000305175781,63.650001525878906,4111100.0,63.483673095703125
2019-09-23,63.75,62.810001373291016,63.650001525878906,63.040000915527344,1617900.0,62.875267028808594
2019-09-24,63.2400016784668,62.529998779296875,62.970001220703125,63.18000030517578,1418900.0,63.01490020751953
2019-09-25,63.5,62.25,63.20000076293945,62.83000183105469,1735800.0,62.66581344604492
2019-09-26,63.0,61.959999084472656,63.0,62.70000076293945,1623200.0,62.536155700683594
2019-09-27,62.869998931884766,61.93000030517578,62.709999084472656,62.66999816894531,2186700.0,62.506229400634766
2019-09-30,63.0099983215332,62.290000915527344,62.56999969482422,62.779998779296875,2426100.0,62.615943908691406
2019-10-01,63.099998474121094,62.11000061035156,62.779998779296875,63.060001373291016,1359900.0,62.89521408081055
2019-10-02,62.900001525878906,61.63999938964844,62.66999816894531,61.880001068115234,3027700.0,61.71829605102539
2019-10-03,62.08000183105469,61.18000030517578,61.88999938964844,62.040000915527344,2127300.0,61.87788009643555
2019-10-04,62.81999969482422,61.83000183105469,62.22999954223633,62.810001373291016,1133700.0,62.64586639404297
2019-10-07,62.900001525878906,62.29999923706055,62.70000076293945,62.470001220703125,1694000.0,62.30675506591797
2019-10-08,62.33000183105469,61.45000076293945,62.209999084472656,61.58000183105469,1176800.0,61.41908264160156
2019-10-09,62.540000915527344,61.52000045776367,61.779998779296875,62.439998626708984,861600.0,62.276832580566406
2019-10-10,62.77000045776367,61.88999938964844,62.2599983215332,62.61000061035156,898900.0,62.446388244628906
2019-10-11,63.400001525878906,62.400001525878906,63.27000045776367,62.97999954223633,1484300.0,62.81542205810547
2019-10-14,63.400001525878906,62.779998779296875,62.93000030517578,63.25,1060800.0,63.084716796875
2019-10-15,63.66999816894531,62.7400016784668,63.09000015258789,62.84000015258789,1100300.0,62.67578887939453
2019-10-16,63.5099983215332,62.43000030517578,62.72999954223633,63.5,2542400.0,63.33406448364258
2019-10-17,63.900001525878906,63.279998779296875,63.45000076293945,63.720001220703125,921300.0,63.553489685058594
2019-10-18,63.75,63.34000015258789,63.7400016784668,63.709999084472656,844800.0,63.543514251708984
2019-10-21,64.31999969482422,63.560001373291016,63.77000045776367,64.01000213623047,785300.0,63.84273147583008
2019-10-22,64.61000061035156,63.880001068115234,64.30000305175781,64.55000305175781,716200.0,64.3813247680664
2019-10-23,64.80000305175781,64.19000244140625,64.19000244140625,64.69999694824219,598600.0,64.53092193603516
2019-10-24,65.58000183105469,64.75,64.9000015258789,65.38999938964844,789900.0,65.21912384033203
2019-10-25,65.2300033569336,64.25,65.2300033569336,64.27999877929688,820600.0,64.11202239990234
2019-10-28,64.44000244140625,63.380001068115234,64.36000061035156,63.400001525878906,844400.0,63.23432540893555
2019-10-29,64.9000015258789,63.119998931884766,63.33000183105469,64.47000122070312,792300.0,64.30152893066406
2019-10-30,64.9000015258789,64.02999877929688,64.77999877929688,64.88999938964844,862800.0,64.72042846679688
2019-10-31,65.55999755859375,64.62000274658203,64.88999938964844,65.5199966430664,1857200.0,65.3487777709961
2019-11-01,66.0199966430664,65.48999786376953,65.80000305175781,65.9000015258789,788200.0,65.72779083251953
2019-11-04,66.1500015258789,65.19999694824219,65.91999816894531,65.44000244140625,2142300.0,65.26899719238281
2019-11-05,65.75,65.0,65.47000122070312,65.12999725341797,876300.0,64.95980072021484
2019-11-06,65.43000030517578,64.79000091552734,65.26000213623047,65.27999877929688,608300.0,65.10941314697266
2019-11-07,65.48999786376953,64.4800033569336,65.38999938964844,64.68000030517578,796100.0,64.51097869873047
2019-11-08,64.98999786376953,64.29000091552734,64.55000305175781,64.5,703600.0,64.33145141601562
2019-11-11,64.73999786376953,64.05000305175781,64.47000122070312,64.16000366210938,602000.0,63.992340087890625
