Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,197.0,191.39999389648438,191.39999389648438,194.1199951171875,2372000.0,191.8277130126953
2019-06-11,196.1199951171875,193.50999450683594,195.3000030517578,194.72999572753906,1632200.0,192.43051147460938
2019-06-12,194.0500030517578,189.8300018310547,193.61000061035156,190.22000122070312,2058800.0,187.97377014160156
2019-06-13,192.25,190.07000732421875,190.41000366210938,191.4499969482422,1411400.0,189.18923950195312
2019-06-14,192.1699981689453,189.30999755859375,191.2899932861328,191.66000366210938,1403900.0,189.39675903320312
2019-06-17,193.22999572753906,190.74000549316406,192.02000427246094,190.8300018310547,1155600.0,188.57656860351562
2019-06-18,197.1300048828125,190.6699981689453,190.6699981689453,194.97999572753906,2363000.0,192.67755126953125
2019-06-19,197.61000061035156,194.7899932861328,195.35000610351562,195.63999938964844,2196800.0,193.32977294921875
2019-06-20,198.19000244140625,193.61000061035156,197.5,195.6999969482422,2749300.0,193.38905334472656
2019-06-21,198.33999633789062,193.97000122070312,195.33999633789062,195.94000244140625,3365500.0,193.626220703125
2019-06-24,199.35000610351562,196.02999877929688,196.52999877929688,197.49000549316406,2069800.0,195.15792846679688
2019-06-25,197.52000427246094,194.00999450683594,197.5,196.05999755859375,1828300.0,193.74481201171875
2019-06-26,197.8699951171875,196.1199951171875,196.5,197.00999450683594,1649900.0,194.68359375
2019-06-27,199.61000061035156,196.75999450683594,197.57000732421875,199.32000732421875,2239200.0,196.96632385253906
2019-06-28,205.83999633789062,202.94000244140625,203.5,204.60000610351562,4854900.0,202.1839599609375
2019-07-01,209.85000610351562,205.74000549316406,208.0,206.86000061035156,2465700.0,204.4172821044922
2019-07-02,206.30999755859375,204.16000366210938,205.39999389648438,205.97999572753906,1621400.0,203.5476531982422
2019-07-03,207.39999389648438,205.22999572753906,207.3000030517578,206.0399932861328,978800.0,203.60694885253906
2019-07-05,208.75999450683594,206.1999969482422,206.86000061035156,207.89999389648438,1511400.0,205.4449920654297
2019-07-08,207.25,204.7100067138672,206.36000061035156,205.75,1853900.0,203.32037353515625
2019-07-09,207.94000244140625,203.5399932861328,203.75,207.77000427246094,1812100.0,205.31654357910156
2019-07-10,208.99000549316406,205.64999389648438,207.17999267578125,205.97000122070312,1779800.0,203.53778076171875
2019-07-11,212.58999633789062,206.0,206.1999969482422,211.35000610351562,3691600.0,208.854248046875
2019-07-12,214.19000244140625,210.7899932861328,212.0,213.94000244140625,2626000.0,211.41368103027344
2019-07-15,214.60000610351562,209.7899932861328,214.11000061035156,211.5800018310547,2600200.0,209.08152770996094
2019-07-16,217.3300018310547,212.5500030517578,214.8000030517578,215.52000427246094,5283700.0,212.9750213623047
2019-07-17,215.77999877929688,213.16000366210938,213.8300018310547,213.3000030517578,2583500.0,210.78121948242188
2019-07-18,215.8300018310547,211.75,212.7100067138672,214.52000427246094,2859000.0,211.98683166503906
2019-07-19,215.77000427246094,213.35000610351562,214.02000427246094,213.52000427246094,1822300.0,210.99862670898438
2019-07-22,214.86000061035156,212.30999755859375,213.39999389648438,214.0,1907100.0,211.47296142578125
2019-07-23,220.0,214.9499969482422,214.9499969482422,219.42999267578125,3330600.0,216.83883666992188
2019-07-24,222.08999633789062,218.6300048828125,219.25,222.02999877929688,3180000.0,219.40814208984375
2019-07-25,221.77000427246094,218.22999572753906,221.77000427246094,219.97999572753906,2776700.0,217.38233947753906
2019-07-26,222.24000549316406,220.3699951171875,220.4499969482422,222.13999938964844,2304500.0,219.516845703125
2019-07-29,222.1300048828125,220.1999969482422,221.0,220.32000732421875,1372800.0,217.7183380126953
2019-07-30,221.99000549316406,217.3300018310547,218.49000549316406,221.39999389648438,1644600.0,218.7855682373047
2019-07-31,221.97999572753906,219.00999450683594,221.24000549316406,220.1300048828125,1991100.0,217.53057861328125
2019-08-01,219.9499969482422,210.75999450683594,219.35000610351562,211.60000610351562,3070100.0,209.10130310058594
2019-08-02,211.5800018310547,205.30999755859375,211.5800018310547,209.3699951171875,2503000.0,206.8976287841797
2019-08-05,205.82000732421875,199.5800018310547,205.82000732421875,201.67999267578125,2794200.0,199.29843139648438
2019-08-06,206.07000732421875,200.88999938964844,203.55999755859375,206.00999450683594,2349400.0,203.57730102539062
2019-08-07,205.9600067138672,199.0500030517578,201.11000061035156,205.74000549316406,2454200.0,203.3105010986328
2019-08-08,207.8000030517578,203.5399932861328,207.1699981689453,207.0,2342200.0,204.5556182861328
2019-08-09,208.3000030517578,203.86000061035156,205.6199951171875,206.89999389648438,1790100.0,204.456787109375
2019-08-12,204.14999389648438,200.47999572753906,203.27999877929688,201.52000427246094,1479300.0,199.1403350830078
2019-08-13,206.60000610351562,200.22999572753906,201.50999450683594,204.11000061035156,2115900.0,201.6997528076172
2019-08-14,199.91000366210938,195.05999755859375,199.8000030517578,195.55999755859375,3025100.0,193.25070190429688
2019-08-15,196.97000122070312,193.7100067138672,195.91000366210938,196.17999267578125,1981900.0,193.86338806152344
2019-08-16,200.6699981689453,197.0,197.02999877929688,199.4199981689453,1878700.0,197.0651397705078
2019-08-19,204.4499969482422,201.82000732421875,203.80999755859375,202.1999969482422,1646100.0,199.8123016357422
2019-08-20,201.99000549316406,199.6999969482422,200.2100067138672,199.97999572753906,1545600.0,197.61851501464844
2019-08-21,203.02000427246094,200.1699981689453,202.74000549316406,200.67999267578125,1160800.0,198.3102569580078
2019-08-22,203.4499969482422,200.91000366210938,202.27999877929688,202.4199981689453,1275900.0,200.02969360351562
2019-08-23,201.8800048828125,195.19000244140625,200.80999755859375,196.1999969482422,2200500.0,193.88314819335938
2019-08-26,199.7100067138672,198.0,198.27000427246094,199.64999389648438,1441900.0,197.29241943359375
2019-08-27,200.86000061035156,196.5,200.3300018310547,198.07000732421875,1513300.0,195.7310791015625
2019-08-28,201.47000122070312,196.25,196.57000732421875,200.4199981689453,1437800.0,198.05331420898438
2019-08-29,204.3699951171875,201.36000061035156,201.36000061035156,203.44000244140625,1816800.0,202.2993927001953
2019-08-30,205.2100067138672,203.00999450683594,204.85000610351562,203.91000366210938,1529600.0,202.76675415039062
2019-09-03,201.61000061035156,196.5800018310547,201.10000610351562,198.97000122070312,2633600.0,197.8544464111328
2019-09-04,202.10000610351562,200.0500030517578,201.49000549316406,201.72999572753906,1720600.0,200.59896850585938
2019-09-05,208.92999267578125,205.0399932861328,205.27000427246094,207.0500030517578,2237900.0,205.88914489746094
2019-09-06,208.25,205.57000732421875,207.05999755859375,207.2100067138672,1438800.0,206.04824829101562
2019-09-09,213.8800048828125,208.44000244140625,209.22000122070312,211.97999572753906,2734500.0,210.79150390625
2019-09-10,217.08999633789062,213.22000122070312,213.5,215.6300048828125,2615800.0,214.42103576660156
2019-09-11,216.85000610351562,213.36000061035156,215.2100067138672,216.8000030517578,1886300.0,215.58448791503906
2019-09-12,220.75999450683594,215.14999389648438,216.3800048828125,218.74000549316406,2913800.0,217.51361083984375
2019-09-13,221.5,219.1999969482422,220.35000610351562,219.89999389648438,2722400.0,218.66708374023438
2019-09-16,219.3300018310547,216.32000732421875,217.82000732421875,217.22000122070312,2205500.0,216.0021209716797
2019-09-17,216.13999938964844,212.5399932861328,215.8000030517578,215.91000366210938,2429100.0,214.69947814941406
2019-09-18,217.88999938964844,213.3000030517578,214.8300018310547,217.0800018310547,2474900.0,215.8629150390625
2019-09-19,217.92999267578125,215.05999755859375,217.5800018310547,215.22999572753906,1596200.0,214.0232696533203
2019-09-20,216.67999267578125,213.6300048828125,214.66000366210938,213.74000549316406,5458900.0,212.54164123535156
2019-09-23,214.11000061035156,211.55999755859375,212.85000610351562,213.4600067138672,1485500.0,212.26321411132812
2019-09-24,214.1999969482422,206.8000030517578,214.0399932861328,207.75,2837600.0,206.58522033691406
2019-09-25,211.08999633789062,207.4499969482422,207.9600067138672,210.02999877929688,1593400.0,208.85243225097656
2019-09-26,209.97000122070312,208.11000061035156,209.0500030517578,208.22000122070312,1685500.0,207.05258178710938
2019-09-27,210.5500030517578,208.08999633789062,209.85000610351562,208.97000122070312,1530900.0,207.7983856201172
