Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,72.66000366210938,71.37000274658203,72.61000061035156,71.7699966430664,1386400.0,70.04818725585938
2019-06-11,72.41000366210938,71.69999694824219,71.75,72.2300033569336,1201900.0,70.49716186523438
2019-06-12,73.20999908447266,72.3499984741211,72.52999877929688,73.06999969482422,1352900.0,71.31700134277344
2019-06-13,73.30000305175781,72.2699966430664,73.0999984741211,72.69999694824219,1477500.0,70.95588684082031
2019-06-14,73.66999816894531,72.7300033569336,72.7300033569336,73.2699966430664,1415100.0,71.51219177246094
2019-06-17,73.97000122070312,73.0,73.48999786376953,73.27999877929688,1394900.0,71.5219497680664
2019-06-18,73.9000015258789,72.19000244140625,73.72000122070312,72.5999984741211,2001100.0,70.85828399658203
2019-06-19,73.4800033569336,72.05999755859375,72.33000183105469,73.22000122070312,2042600.0,71.4634017944336
2019-06-20,73.76000213623047,73.08999633789062,73.47000122070312,73.29000091552734,1975700.0,71.53173065185547
2019-06-21,73.08999633789062,72.08000183105469,73.05999755859375,72.25,5512000.0,70.51667785644531
2019-06-24,72.8499984741211,71.62000274658203,72.58999633789062,71.77999877929688,1741300.0,70.05794525146484
2019-06-25,72.18000030517578,70.38999938964844,71.88999938964844,70.41000366210938,1808400.0,68.72083282470703
2019-06-26,70.41999816894531,68.30000305175781,70.41999816894531,68.5,2206600.0,66.85665893554688
2019-06-27,69.48999786376953,68.83000183105469,68.9000015258789,69.41999816894531,1319800.0,67.75456237792969
2019-06-28,69.58000183105469,68.63999938964844,69.33999633789062,68.97000122070312,3014100.0,67.53572082519531
2019-07-01,69.16999816894531,67.69999694824219,69.12999725341797,68.02999877929688,2140100.0,66.6152572631836
2019-07-02,69.36000061035156,68.22000122070312,68.3499984741211,69.0999984741211,2198900.0,67.66302490234375
2019-07-03,70.68000030517578,69.31999969482422,69.31999969482422,70.66000366210938,907600.0,69.1905746459961
2019-07-05,70.26000213623047,68.79000091552734,69.97000122070312,69.98999786376953,946900.0,68.53451538085938
2019-07-08,70.44000244140625,69.72000122070312,70.0,70.11000061035156,1282000.0,68.65201568603516
2019-07-09,70.88999938964844,69.8499984741211,70.11000061035156,70.70999908447266,2045500.0,69.23954010009766
2019-07-10,71.36000061035156,70.4800033569336,71.08999633789062,71.23999786376953,1216600.0,69.7585220336914
2019-07-11,71.44000244140625,70.16999816894531,71.41000366210938,70.66000366210938,1411900.0,69.1905746459961
2019-07-12,70.95999908447266,70.19999694824219,70.58000183105469,70.7300033569336,1771300.0,69.25912475585938
2019-07-15,71.23999786376953,70.2300033569336,70.81999969482422,70.38999938964844,1059400.0,68.92618560791016
2019-07-16,70.12999725341797,69.22000122070312,70.01000213623047,69.86000061035156,1751900.0,68.40721893310547
2019-07-17,70.5,69.47000122070312,70.13999938964844,69.91999816894531,1073300.0,68.46595764160156
2019-07-18,70.3499984741211,69.26000213623047,69.7300033569336,70.0999984741211,1051400.0,68.64221954345703
2019-07-19,70.2300033569336,68.69999694824219,70.13999938964844,68.73999786376953,1350500.0,67.31050109863281
2019-07-22,69.04000091552734,68.16999816894531,68.81999969482422,68.5,1241800.0,67.07550811767578
2019-07-23,69.62000274658203,68.33000183105469,68.55999755859375,69.5999984741211,1105900.0,68.1526107788086
2019-07-24,69.81999969482422,69.13999938964844,69.69999694824219,69.30000305175781,1025500.0,67.85885620117188
2019-07-25,69.4000015258789,68.30000305175781,69.30999755859375,68.87999725341797,1609400.0,67.44757843017578
2019-07-26,69.56999969482422,68.75,68.9800033569336,69.54000091552734,1189200.0,68.0938720703125
2019-07-29,70.44000244140625,69.55999755859375,69.77999877929688,70.18000030517578,2191400.0,68.7205581665039
2019-07-30,70.88999938964844,69.47000122070312,70.18000030517578,70.0199966430664,1367500.0,68.56388092041016
2019-07-31,70.08000183105469,68.98999786376953,69.76000213623047,69.20999908447266,2745000.0,67.99066925048828
2019-08-01,69.95999908447266,68.80000305175781,69.26000213623047,69.66999816894531,1598500.0,68.44255828857422
2019-08-02,70.55000305175781,69.29000091552734,69.5999984741211,70.05000305175781,1699000.0,68.81587219238281
2019-08-05,70.69000244140625,68.2699966430664,70.12999725341797,68.95999908447266,2038300.0,67.74507141113281
2019-08-06,70.2699966430664,68.38999938964844,68.38999938964844,69.87000274658203,1734800.0,68.63903045654297
2019-08-07,71.93000030517578,69.7300033569336,69.81999969482422,71.31999969482422,2441900.0,70.06349182128906
2019-08-08,72.19000244140625,70.51000213623047,71.20999908447266,71.98999786376953,1783600.0,70.72169494628906
2019-08-09,72.75,71.62999725341797,71.91999816894531,72.68000030517578,1369200.0,71.39952850341797
2019-08-12,73.12000274658203,72.22000122070312,72.62000274658203,72.73999786376953,1405400.0,71.4584732055664
2019-08-13,73.04000091552734,71.79000091552734,72.80999755859375,72.27999877929688,1148500.0,71.0065689086914
2019-08-14,72.45999908447266,71.5199966430664,72.31999969482422,71.7699966430664,1385500.0,70.50556945800781
2019-08-15,72.56999969482422,71.62000274658203,71.83999633789062,72.20999908447266,1054600.0,70.93780517578125
2019-08-16,73.04000091552734,71.62000274658203,72.4000015258789,72.80999755859375,1304900.0,71.52723693847656
2019-08-19,73.48999786376953,72.41999816894531,72.81999969482422,73.38999938964844,849600.0,72.09701538085938
2019-08-20,73.7300033569336,72.4800033569336,73.62000274658203,72.5199966430664,926600.0,71.24235534667969
2019-08-21,72.83999633789062,72.0999984741211,72.76000213623047,72.6500015258789,741200.0,71.37006378173828
2019-08-22,73.2699966430664,72.36000061035156,72.5,73.06999969482422,882600.0,71.78266143798828
2019-08-23,73.83000183105469,72.2699966430664,73.01000213623047,72.5,1260200.0,71.22270202636719
2019-08-26,73.29000091552734,72.4800033569336,72.91999816894531,73.18000030517578,1180700.0,71.8907241821289
2019-08-27,74.16999816894531,73.12999725341797,73.55000305175781,73.12999725341797,2311800.0,71.84159851074219
2019-08-28,73.56999969482422,73.02999877929688,73.23999786376953,73.38999938964844,1133200.0,72.09701538085938
2019-08-29,74.01000213623047,73.25,73.62999725341797,73.93000030517578,941900.0,72.62750244140625
2019-08-30,74.04000091552734,73.5,73.87000274658203,73.80999755859375,837200.0,72.73246002197266
2019-09-03,75.48999786376953,73.72000122070312,73.75,75.45999908447266,1674200.0,74.3583755493164
2019-09-04,76.7300033569336,75.69000244140625,75.8499984741211,76.48999786376953,2062200.0,75.37332916259766
2019-09-05,75.94999694824219,74.87999725341797,75.80999755859375,75.0,2273400.0,73.90509033203125
2019-09-06,76.13999938964844,75.08000183105469,75.16000366210938,75.94999694824219,1677100.0,74.8412094116211
2019-09-09,75.9000015258789,75.08999633789062,75.72000122070312,75.25,1394300.0,74.15143585205078
2019-09-10,75.04000091552734,73.11000061035156,74.7699966430664,73.69999694824219,2054100.0,72.62406158447266
2019-09-11,74.1500015258789,72.94999694824219,73.44999694824219,73.62000274658203,2167100.0,72.54522705078125
2019-09-12,74.91999816894531,73.9000015258789,74.36000061035156,74.48999786376953,1588700.0,73.40253448486328
2019-09-13,74.75,72.38999938964844,73.9800033569336,72.62999725341797,1915000.0,71.5696792602539
2019-09-16,74.0,72.73999786376953,72.73999786376953,73.97000122070312,1336400.0,72.8901138305664
2019-09-17,75.79000091552734,74.37999725341797,74.4000015258789,75.7699966430664,1813600.0,74.66384887695312
2019-09-18,76.16999816894531,74.77999877929688,76.06999969482422,75.37000274658203,1308900.0,74.26968383789062
2019-09-19,76.0199966430664,75.44999694824219,75.5999984741211,75.62000274658203,1300400.0,74.51602172851562
2019-09-20,76.23999786376953,75.41000366210938,75.8499984741211,75.88999938964844,3401000.0,74.7820816040039
2019-09-23,76.5199966430664,75.9000015258789,75.9000015258789,76.04000091552734,1292500.0,74.92990112304688
2019-09-24,76.4800033569336,75.37000274658203,76.18000030517578,76.0999984741211,2320800.0,74.98902130126953
2019-09-25,76.69000244140625,75.72000122070312,76.12000274658203,76.12999725341797,1647300.0,75.0185775756836
2019-09-26,77.47000122070312,76.25,76.4000015258789,77.27999877929688,1208100.0,76.15180969238281
2019-09-27,77.51000213623047,76.5,77.30000305175781,77.12999725341797,1153500.0,76.00398254394531
2019-09-30,77.16999816894531,76.47000122070312,76.76000213623047,76.68000030517578,1450500.0,75.78359985351562
2019-10-01,77.04000091552734,75.69000244140625,76.62999725341797,76.83999633789062,1219700.0,75.94171905517578
2019-10-02,77.1500015258789,76.19999694824219,76.76000213623047,76.7300033569336,1096300.0,75.83301544189453
2019-10-03,78.01000213623047,76.58000183105469,76.68000030517578,77.80999755859375,1929200.0,76.90038299560547
2019-10-04,78.45999908447266,77.66999816894531,77.83999633789062,78.41000366210938,1450600.0,77.49337768554688
2019-10-07,78.30999755859375,77.69000244140625,77.9800033569336,77.81999969482422,1201800.0,76.91027069091797
2019-10-08,78.43000030517578,77.4000015258789,78.12999725341797,77.91999816894531,1136200.0,77.00910186767578
2019-10-09,78.70999908447266,77.93000030517578,78.3499984741211,78.29000091552734,1057200.0,77.37477111816406
2019-10-10,78.97000122070312,78.06999969482422,78.58999633789062,78.7300033569336,1637900.0,77.80963134765625
2019-10-11,78.58000183105469,77.83999633789062,78.52999877929688,77.88999938964844,1288900.0,76.97945404052734
2019-10-14,78.08000183105469,77.5999984741211,78.0,77.97000122070312,1312900.0,77.05851745605469
2019-10-15,78.1500015258789,77.2699966430664,78.05000305175781,78.08000183105469,1167200.0,77.167236328125
2019-10-16,78.62999725341797,77.5,78.0,78.5999984741211,1060600.0,77.68115234375
2019-10-17,79.05000305175781,78.5199966430664,78.5199966430664,78.58999633789062,1222400.0,77.6712646484375
2019-10-18,79.56999969482422,78.44999694824219,78.61000061035156,79.47000122070312,1221600.0,78.54098510742188
2019-10-21,79.97000122070312,79.18000030517578,79.3499984741211,79.94999694824219,983400.0,79.01536560058594
2019-10-22,80.47000122070312,79.37999725341797,80.0,79.72000122070312,1036800.0,78.7880630493164
2019-10-23,80.33999633789062,79.56999969482422,80.0,80.30000305175781,1030900.0,79.36128234863281
2019-10-24,80.9000015258789,79.91000366210938,80.30000305175781,80.8499984741211,2353700.0,79.90483856201172
2019-10-25,81.13999938964844,80.30000305175781,80.8499984741211,80.87999725341797,1829100.0,79.93449401855469
2019-10-28,80.94999694824219,80.19000244140625,80.56999969482422,80.87999725341797,2305700.0,79.93449401855469
2019-10-29,81.70999908447266,80.69999694824219,80.95999908447266,80.8499984741211,1508100.0,79.90483856201172
