Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,60.47999954223633,59.790000915527344,60.290000915527344,59.84000015258789,1252400.0,58.93022537231445
2019-06-11,60.0,58.790000915527344,59.7599983215332,59.290000915527344,2271300.0,58.388587951660156
2019-06-12,60.380001068115234,59.63999938964844,59.650001525878906,60.380001068115234,893000.0,59.462013244628906
2019-06-13,60.70000076293945,59.900001525878906,60.40999984741211,60.16999816894531,1380900.0,59.25520324707031
2019-06-14,60.84000015258789,59.9900016784668,60.290000915527344,60.66999816894531,1189100.0,59.74760437011719
2019-06-17,61.0,60.06999969482422,60.90999984741211,60.2599983215332,1607400.0,59.34383773803711
2019-06-18,61.2400016784668,60.0099983215332,60.97999954223633,60.369998931884766,1212500.0,59.45216751098633
2019-06-19,61.02000045776367,60.119998931884766,60.119998931884766,60.900001525878906,1309400.0,59.97411346435547
2019-06-20,61.45000076293945,60.52000045776367,60.93000030517578,61.310001373291016,1245300.0,60.37787628173828
2019-06-21,61.4900016784668,60.75,61.310001373291016,61.2400016784668,3288100.0,60.30894088745117
2019-06-24,61.52000045776367,61.0,61.36000061035156,61.18000030517578,1075700.0,60.24985122680664
2019-06-25,61.540000915527344,61.11000061035156,61.29999923706055,61.34000015258789,1420000.0,60.40741729736328
2019-06-26,61.29999923706055,59.619998931884766,61.09000015258789,59.650001525878906,1606400.0,58.74311447143555
2019-06-27,60.38999938964844,59.849998474121094,59.939998626708984,60.06999969482422,908400.0,59.1567268371582
2019-06-28,60.650001525878906,59.880001068115234,59.959999084472656,60.150001525878906,2765200.0,59.23551559448242
2019-07-01,60.7400016784668,59.540000915527344,60.119998931884766,60.15999984741211,2064900.0,59.245361328125
2019-07-02,60.9900016784668,60.16999816894531,60.540000915527344,60.650001525878906,1091300.0,59.727909088134766
2019-07-03,61.880001068115234,60.650001525878906,60.7599983215332,61.36000061035156,1227800.0,60.42711639404297
2019-07-05,61.56999969482422,60.54999923706055,60.9900016784668,61.529998779296875,1051400.0,60.59453201293945
2019-07-08,61.869998931884766,61.099998474121094,61.66999816894531,61.290000915527344,1029600.0,60.35818099975586
2019-07-09,61.5,61.0,61.310001373291016,61.45000076293945,1220300.0,60.5157470703125
2019-07-10,62.119998931884766,61.47999954223633,61.59000015258789,61.689998626708984,846000.0,60.752098083496094
2019-07-11,62.04999923706055,61.13999938964844,61.560001373291016,61.54999923706055,1470600.0,60.61422348022461
2019-07-12,61.95000076293945,60.939998626708984,61.77000045776367,61.13999938964844,1877300.0,60.2104606628418
2019-07-15,61.16999816894531,60.220001220703125,60.7400016784668,60.97999954223633,1492700.0,60.05289077758789
2019-07-16,61.47999954223633,60.68000030517578,60.779998779296875,61.060001373291016,1201800.0,60.13167953491211
2019-07-17,61.5099983215332,60.939998626708984,61.34000015258789,61.02000045776367,1035900.0,60.09228515625
2019-07-18,61.54999923706055,60.75,60.95000076293945,61.5099983215332,1436500.0,60.574832916259766
2019-07-19,61.650001525878906,60.72999954223633,61.439998626708984,60.790000915527344,1989800.0,59.86578369140625
2019-07-22,61.040000915527344,60.290000915527344,60.84000015258789,60.58000183105469,1454700.0,59.65897750854492
2019-07-23,60.93000030517578,60.11000061035156,60.5,60.66999816894531,1250600.0,59.74760437011719
2019-07-24,61.0,60.150001525878906,60.7599983215332,60.72999954223633,1139600.0,59.80669403076172
2019-07-25,60.900001525878906,60.2400016784668,60.720001220703125,60.58000183105469,1289300.0,59.65897750854492
2019-07-26,60.790000915527344,60.189998626708984,60.599998474121094,60.720001220703125,843100.0,59.79684829711914
2019-07-29,61.2400016784668,60.59000015258789,60.959999084472656,61.20000076293945,1970200.0,60.26955032348633
2019-07-30,61.65999984741211,60.619998931884766,61.16999816894531,60.81999969482422,1261800.0,59.89532470703125
2019-07-31,61.09000015258789,60.04999923706055,60.88999938964844,60.4900016784668,1807400.0,59.570343017578125
2019-08-01,61.0,60.22999954223633,60.400001525878906,60.56999969482422,1986000.0,59.64912796020508
2019-08-02,61.34000015258789,60.58000183105469,60.77000045776367,60.83000183105469,1542000.0,59.905174255371094
2019-08-05,61.40999984741211,60.18000030517578,60.93000030517578,60.40999984741211,1198100.0,59.49155807495117
2019-08-06,61.31999969482422,59.599998474121094,60.380001068115234,61.119998931884766,1271500.0,60.19076156616211
2019-08-07,61.5,60.04999923706055,61.220001220703125,61.0099983215332,1388900.0,60.082435607910156
2019-08-08,62.25,60.709999084472656,61.130001068115234,61.93000030517578,1589400.0,60.98844909667969
2019-08-09,62.849998474121094,61.869998931884766,62.130001068115234,62.43000030517578,1469000.0,61.48085021972656
2019-08-12,63.36000061035156,62.5099983215332,62.529998779296875,63.06999969482422,1099700.0,62.11111831665039
2019-08-13,63.93000030517578,62.630001068115234,63.08000183105469,63.7400016784668,1821800.0,62.77093505859375
2019-08-14,64.37999725341797,63.529998779296875,63.9900016784668,63.7599983215332,1689900.0,62.790626525878906
2019-08-15,64.47000122070312,62.84000015258789,63.189998626708984,64.30999755859375,1583200.0,63.3322639465332
2019-08-16,64.91999816894531,64.16999816894531,64.4000015258789,64.44999694824219,2498100.0,63.470130920410156
2019-08-19,65.37999725341797,63.93000030517578,64.2699966430664,65.06999969482422,1353700.0,64.0807113647461
2019-08-20,65.44000244140625,64.63999938964844,65.37000274658203,64.9000015258789,1875800.0,63.91329574584961
2019-08-21,65.16999816894531,64.54000091552734,64.68000030517578,65.13999938964844,2100700.0,64.14965057373047
2019-08-22,65.30999755859375,64.66000366210938,65.12999725341797,65.0999984741211,2696500.0,64.1102523803711
2019-08-23,65.44999694824219,64.22000122070312,65.16000366210938,64.48999786376953,1328400.0,63.509525299072266
2019-08-26,65.2300033569336,64.44000244140625,64.4800033569336,65.18000030517578,1296200.0,64.18903350830078
2019-08-27,66.0,65.25,65.55000305175781,65.29000091552734,1818600.0,64.29737091064453
2019-08-28,65.56999969482422,64.66999816894531,65.19999694824219,64.88999938964844,2843400.0,63.90345001220703
2019-08-29,64.80999755859375,64.13999938964844,64.48999786376953,64.7699966430664,1126800.0,64.25563049316406
2019-08-30,65.30999755859375,64.86000061035156,64.97000122070312,65.0,1817800.0,64.48380279541016
2019-09-03,65.58000183105469,64.87000274658203,65.02999877929688,65.55000305175781,2027500.0,65.0294418334961
2019-09-04,66.01000213623047,65.2300033569336,65.77999877929688,65.80000305175781,1523900.0,65.27745056152344
2019-09-05,65.93000030517578,64.62999725341797,65.8499984741211,64.77999877929688,2205900.0,64.26554870605469
2019-09-06,65.19000244140625,63.72999954223633,64.94000244140625,63.959999084472656,2235300.0,63.45206069946289
