Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,66.5199966430664,65.77999877929688,66.19000244140625,66.31999969482422,2020100.0,66.04711151123047
2019-06-11,66.6500015258789,65.8499984741211,66.5,66.44000244140625,2053300.0,66.1666259765625
2019-06-12,66.79000091552734,66.2699966430664,66.52999877929688,66.5999984741211,1150800.0,66.32595825195312
2019-06-13,66.83000183105469,64.5199966430664,66.79000091552734,64.91999816894531,2046700.0,64.65287017822266
2019-06-14,65.56999969482422,64.70999908447266,65.08999633789062,65.41000366210938,1933300.0,65.14086151123047
2019-06-17,65.79000091552734,65.27999877929688,65.58999633789062,65.31999969482422,1130400.0,65.05123138427734
2019-06-18,66.98999786376953,65.4000015258789,65.8499984741211,66.44999694824219,2167900.0,66.17657470703125
2019-06-19,66.80000305175781,66.0,66.66999816894531,66.66000366210938,1920900.0,66.3857192993164
2019-06-20,67.3499984741211,66.69000244140625,67.2300033569336,67.25,1537200.0,66.97328186035156
2019-06-21,67.30000305175781,66.45999908447266,67.29000091552734,67.08000183105469,2237800.0,66.80399322509766
2019-06-24,67.68000030517578,66.86000061035156,67.12000274658203,67.18000030517578,2807300.0,66.90357208251953
2019-06-25,68.19999694824219,67.30000305175781,67.5199966430664,68.05999755859375,2402000.0,67.77995300292969
2019-06-26,68.1500015258789,66.88999938964844,68.1500015258789,67.75,2279300.0,67.47122955322266
2019-06-27,68.37000274658203,67.55000305175781,67.83999633789062,68.0999984741211,2557800.0,67.81978607177734
2019-06-28,70.37999725341797,68.05999755859375,68.12000274658203,69.98999786376953,10224100.0,69.70201110839844
2019-07-01,71.31999969482422,69.62999725341797,70.58000183105469,70.26000213623047,2293100.0,69.97090148925781
2019-07-02,71.58999633789062,70.26000213623047,70.41000366210938,71.55999755859375,3204400.0,71.26554870605469
2019-07-03,72.33999633789062,71.66999816894531,71.9000015258789,72.25,1320500.0,71.95271301269531
2019-07-05,72.0,70.94000244140625,71.73999786376953,71.7699966430664,1497800.0,71.47468566894531
2019-07-08,71.52999877929688,70.44999694824219,71.16999816894531,70.5999984741211,1988800.0,70.30950164794922
2019-07-09,70.93000030517578,70.04000091552734,70.25,70.91999816894531,1680700.0,70.62818145751953
2019-07-10,71.51000213623047,70.29000091552734,71.0,70.43000030517578,2241900.0,70.14020538330078
2019-07-11,71.33999633789062,70.08999633789062,70.43000030517578,71.1500015258789,1802000.0,70.85723876953125
2019-07-12,71.30000305175781,69.45999908447266,71.1500015258789,70.0,1601800.0,69.71196746826172
2019-07-15,70.0999984741211,69.12999725341797,69.76000213623047,69.29000091552734,1880700.0,69.00489807128906
2019-07-16,69.55999755859375,68.81999969482422,69.47000122070312,69.06999969482422,2336100.0,68.78579711914062
2019-07-17,69.5199966430664,68.51000213623047,69.2300033569336,68.51000213623047,1645400.0,68.22810363769531
2019-07-18,70.94000244140625,67.58999633789062,67.93000030517578,70.9000015258789,3391500.0,70.60826873779297
2019-07-19,71.30999755859375,70.52999877929688,71.1500015258789,70.69999694824219,2067600.0,70.40908813476562
2019-07-22,71.4000015258789,70.4800033569336,70.69999694824219,71.11000061035156,1169900.0,70.8174057006836
2019-07-23,72.0,71.20999908447266,71.52999877929688,71.77999877929688,1074000.0,71.4846420288086
2019-07-24,72.30000305175781,71.52999877929688,71.73999786376953,72.02999877929688,1191900.0,71.73361206054688
2019-07-25,72.41999816894531,71.16999816894531,72.11000061035156,71.29000091552734,1452600.0,70.99666595458984
2019-07-26,72.36000061035156,71.37999725341797,71.5,72.13999938964844,1897600.0,71.8431625366211
2019-07-29,72.41000366210938,71.62999725341797,72.08999633789062,72.27999877929688,1791800.0,71.98258209228516
2019-07-30,72.93000030517578,71.98999786376953,72.18000030517578,72.77999877929688,1589200.0,72.48052978515625
2019-07-31,72.7300033569336,71.0,72.58000183105469,71.4800033569336,2916300.0,71.18588256835938
2019-08-01,76.27999877929688,71.0,71.41999816894531,74.73999786376953,3521400.0,74.43246459960938
2019-08-02,75.12000274658203,73.58999633789062,74.23999786376953,74.7300033569336,2848200.0,74.42251586914062
2019-08-05,73.95999908447266,72.94999694824219,73.25,73.25,2466200.0,72.94860076904297
2019-08-06,74.91999816894531,73.5,73.95999908447266,73.94999694824219,2384400.0,73.64571380615234
2019-08-07,75.36000061035156,72.93000030517578,73.41999816894531,75.29000091552734,1810000.0,74.9802017211914
2019-08-08,76.63999938964844,75.29000091552734,75.29000091552734,76.08000183105469,2102200.0,75.76696014404297
2019-08-09,77.87999725341797,76.08000183105469,76.12000274658203,77.45999908447266,1643900.0,77.14127349853516
2019-08-12,77.36000061035156,76.25,77.33999633789062,76.83999633789062,1138600.0,76.52381896972656
2019-08-13,79.45999908447266,76.69000244140625,76.9000015258789,79.29000091552734,2357700.0,78.9637451171875
2019-08-14,78.8499984741211,76.52999877929688,78.30999755859375,76.8499984741211,2740500.0,76.53378295898438
2019-08-15,78.5999984741211,76.79000091552734,76.98999786376953,78.0,1738300.0,77.67904663085938
2019-08-16,79.7699966430664,78.23999786376953,78.41999816894531,79.62999725341797,1701600.0,79.3023452758789
2019-08-19,80.66000366210938,79.66999816894531,80.04000091552734,79.73999786376953,1604600.0,79.4118881225586
2019-08-20,80.29000091552734,79.05000305175781,79.51000213623047,79.19000244140625,1932300.0,78.8641586303711
2019-08-21,80.48999786376953,79.20999908447266,79.55000305175781,79.7300033569336,1719200.0,79.40193176269531
2019-08-22,80.26000213623047,79.20999908447266,79.77999877929688,79.76000213623047,1433200.0,79.43181610107422
2019-08-23,80.0,77.87999725341797,79.62000274658203,78.19999694824219,1932400.0,77.87821960449219
2019-08-26,79.1500015258789,78.20999908447266,78.41000366210938,78.76000213623047,1556500.0,78.43592834472656
2019-08-27,80.0,78.98999786376953,79.18000030517578,79.0199966430664,1984600.0,78.6948471069336
2019-08-28,79.29000091552734,77.80000305175781,78.79000091552734,79.2699966430664,1982200.0,78.94381713867188
2019-08-29,80.68000030517578,79.47000122070312,79.81999969482422,80.43000030517578,923700.0,80.09906005859375
2019-08-30,80.97000122070312,79.94999694824219,80.75,80.41000366210938,1911100.0,80.228759765625
2019-09-03,80.30000305175781,79.47000122070312,80.0,79.93000030517578,1241800.0,79.74983978271484
2019-09-04,80.8499984741211,80.02999877929688,80.55000305175781,80.77999877929688,1321100.0,80.5979232788086
2019-09-05,81.87999725341797,78.68000030517578,81.25,78.70999908447266,2103500.0,78.5325927734375
