Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,56.56999969482422,54.5,56.540000915527344,54.7400016784668,2508200.0,53.521793365478516
2019-06-11,54.97999954223633,53.84000015258789,54.72999954223633,54.630001068115234,2552500.0,53.414241790771484
2019-06-12,55.459999084472656,54.720001220703125,54.90999984741211,54.849998474121094,1405400.0,53.62934494018555
2019-06-13,55.279998779296875,54.56999969482422,55.0,55.11000061035156,1375100.0,53.88356018066406
2019-06-14,55.38999938964844,53.810001373291016,54.97999954223633,54.0,1954100.0,52.79825973510742
2019-06-17,54.0,53.25,53.869998931884766,53.65999984741211,1814700.0,52.46582794189453
2019-06-18,54.5099983215332,53.91999816894531,54.279998779296875,54.11000061035156,1328500.0,52.90581130981445
2019-06-19,55.11000061035156,53.86000061035156,54.20000076293945,54.65999984741211,1351100.0,53.443572998046875
2019-06-20,55.45000076293945,54.63999938964844,54.7599983215332,54.97999954223633,1420300.0,53.75645065307617
2019-06-21,55.540000915527344,54.369998931884766,55.0,55.41999816894531,2205400.0,54.1866569519043
2019-06-24,55.810001373291016,54.95000076293945,55.439998626708984,55.459999084472656,1073100.0,54.22576904296875
2019-06-25,55.68000030517578,54.529998779296875,55.4900016784668,55.400001525878906,1385400.0,54.16710662841797
2019-06-26,55.400001525878906,54.65999984741211,55.22999954223633,54.959999084472656,1580100.0,53.73689651489258
2019-06-27,55.54999923706055,54.7400016784668,54.970001220703125,55.33000183105469,1254700.0,54.098663330078125
2019-06-28,56.43000030517578,55.5,55.75,56.0,1959800.0,54.753753662109375
2019-07-01,56.4900016784668,55.7599983215332,56.290000915527344,56.310001373291016,1239700.0,55.056854248046875
2019-07-02,56.7400016784668,55.93000030517578,56.59000015258789,56.130001068115234,772100.0,54.880863189697266
2019-07-03,57.060001373291016,56.41999816894531,56.52000045776367,56.86000061035156,789200.0,55.59461212158203
2019-07-05,56.93000030517578,55.95000076293945,56.77000045776367,56.849998474121094,614700.0,55.584835052490234
2019-07-08,56.959999084472656,56.279998779296875,56.90999984741211,56.45000076293945,758900.0,55.1937370300293
2019-07-09,56.209999084472656,55.099998474121094,56.15999984741211,55.540000915527344,1017100.0,54.30398941040039
2019-07-10,56.310001373291016,55.68000030517578,55.880001068115234,55.869998931884766,1120200.0,54.626644134521484
2019-07-11,55.91999816894531,54.290000915527344,55.810001373291016,54.77000045776367,1116100.0,53.551124572753906
2019-07-12,54.97999954223633,54.2400016784668,54.79999923706055,54.380001068115234,2308100.0,53.169803619384766
2019-07-15,53.79999923706055,52.36000061035156,53.290000915527344,53.70000076293945,1956600.0,52.50493621826172
2019-07-16,54.56999969482422,53.38999938964844,53.63999938964844,54.4900016784668,1603800.0,53.27735900878906
2019-07-17,54.83000183105469,54.11000061035156,54.65999984741211,54.290000915527344,1266600.0,53.08180618286133
2019-07-18,54.650001525878906,53.47999954223633,54.0,54.38999938964844,1091700.0,53.17958068847656
2019-07-19,55.099998474121094,54.400001525878906,55.02000045776367,54.59000015258789,1545800.0,53.3751335144043
2019-07-22,55.04999923706055,54.029998779296875,54.779998779296875,54.22999954223633,1316200.0,53.02314376831055
2019-07-23,56.75,54.36000061035156,54.5,56.29999923706055,2525900.0,55.04707717895508
2019-07-24,56.7599983215332,56.06999969482422,56.2599983215332,56.650001525878906,1239000.0,55.38928985595703
2019-07-25,57.709999084472656,56.13999938964844,56.79999923706055,56.66999816894531,1696700.0,55.40884017944336
2019-07-26,56.97999954223633,56.380001068115234,56.72999954223633,56.59000015258789,1586700.0,55.330623626708984
2019-07-29,56.97999954223633,56.25,56.70000076293945,56.5099983215332,1236700.0,55.25239944458008
2019-07-30,57.0,56.09000015258789,56.38999938964844,56.91999816894531,1510700.0,55.65327835083008
2019-07-31,54.27000045776367,51.79999923706055,53.06999969482422,53.9900016784668,6778900.0,52.78848648071289
2019-08-01,54.25,52.459999084472656,53.0099983215332,52.4900016784668,3219800.0,51.32186508178711
2019-08-02,52.970001220703125,52.02000045776367,52.65999984741211,52.2400016784668,1980600.0,51.077430725097656
2019-08-05,52.06999969482422,49.91999816894531,51.900001525878906,50.59000015258789,3156100.0,49.46414566040039
2019-08-06,51.560001373291016,50.68000030517578,51.029998779296875,51.189998626708984,2697800.0,50.0507926940918
