Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,164.0,159.6999969482422,159.77999877929688,161.83999633789062,2054500.0,159.90016174316406
2019-06-11,163.89999389648438,158.85000610351562,163.4600067138672,159.44000244140625,1857100.0,157.5289306640625
2019-06-12,162.00999450683594,158.0800018310547,158.72999572753906,161.3699951171875,1408400.0,159.435791015625
2019-06-13,165.8800048828125,162.8699951171875,163.0,165.6699981689453,2239600.0,163.68426513671875
2019-06-14,165.47999572753906,162.25999450683594,165.1999969482422,164.5500030517578,1590200.0,162.5776824951172
2019-06-17,165.0,163.05999755859375,164.47000122070312,163.72000122070312,1313400.0,161.7576446533203
2019-06-18,169.1199951171875,164.7100067138672,165.00999450683594,166.33999633789062,2184300.0,164.3462371826172
2019-06-19,167.4499969482422,165.6699981689453,166.67999267578125,166.55999755859375,1608500.0,164.56358337402344
2019-06-20,169.5399932861328,166.7899932861328,168.38999938964844,168.5,2087400.0,166.48036193847656
2019-06-21,168.05999755859375,165.1300048828125,167.72999572753906,165.35000610351562,2527500.0,164.00074768066406
2019-06-24,164.97999572753906,160.5800018310547,164.0,160.89999389648438,3563700.0,159.58705139160156
2019-06-25,160.0,155.97999572753906,159.97000122070312,155.97999572753906,4793100.0,154.7071990966797
2019-06-26,161.25999450683594,153.50999450683594,156.4499969482422,159.9199981689453,6247600.0,158.6150665283203
2019-06-27,164.35000610351562,160.0399932861328,160.39999389648438,163.30999755859375,3460900.0,161.97738647460938
2019-06-28,166.38999938964844,164.0,164.22999572753906,164.19000244140625,5311700.0,162.8502197265625
2019-07-01,168.02000427246094,161.55999755859375,168.02000427246094,162.97000122070312,2346800.0,161.64016723632812
2019-07-02,163.22999572753906,159.50999450683594,163.07000732421875,159.7899932861328,1860200.0,158.48609924316406
2019-07-03,161.52999877929688,159.33999633789062,160.38999938964844,161.4199981689453,1180600.0,160.10281372070312
2019-07-05,162.4199981689453,159.52000427246094,161.0800018310547,161.97000122070312,1125300.0,160.6483154296875
2019-07-08,161.72000122070312,159.0399932861328,160.25999450683594,160.82000732421875,1586300.0,159.50770568847656
2019-07-09,159.94000244140625,158.69000244140625,159.41000366210938,159.19000244140625,1218000.0,157.89102172851562
2019-07-10,162.82000732421875,159.75999450683594,162.1699981689453,159.99000549316406,2077600.0,158.68447875976562
2019-07-11,163.36000061035156,159.75999450683594,160.11000061035156,162.60000610351562,2499000.0,161.273193359375
2019-07-12,168.44000244140625,164.30999755859375,164.6300048828125,167.47000122070312,3310800.0,166.10345458984375
2019-07-15,168.85000610351562,166.27000427246094,167.50999450683594,167.89999389648438,2021800.0,166.52993774414062
2019-07-16,172.9600067138672,168.82000732421875,168.82000732421875,169.7899932861328,2744100.0,168.40451049804688
2019-07-17,169.77999877929688,164.74000549316406,169.57000732421875,165.0500030517578,3074900.0,163.7032012939453
2019-07-18,166.5,163.75999450683594,164.63999938964844,165.3800048828125,1681600.0,164.030517578125
2019-07-19,168.8699951171875,166.14999389648438,166.1699981689453,167.1300048828125,2067200.0,165.76622009277344
2019-07-22,171.1300048828125,168.24000549316406,168.5399932861328,169.5500030517578,2130700.0,168.16647338867188
2019-07-23,173.9499969482422,171.0,171.0,173.77000427246094,2866400.0,172.35203552246094
2019-07-24,178.5,174.4199981689453,174.7899932861328,176.00999450683594,2679100.0,174.57376098632812
2019-07-25,176.75999450683594,174.6300048828125,175.60000610351562,175.8699951171875,1985700.0,174.4348907470703
2019-07-26,175.9199981689453,173.8000030517578,175.8000030517578,174.94000244140625,2003200.0,173.5124969482422
2019-07-29,175.0399932861328,171.6999969482422,174.52999877929688,172.60000610351562,1389100.0,171.1916046142578
2019-07-30,172.94000244140625,169.58999633789062,171.5399932861328,172.38999938964844,1226300.0,170.98329162597656
2019-07-31,173.99000549316406,168.5800018310547,172.44000244140625,170.52999877929688,1485400.0,169.1384735107422
2019-08-01,171.47000122070312,162.69000244140625,170.16000366210938,163.30999755859375,3039200.0,161.97738647460938
2019-08-02,164.8000030517578,161.3300018310547,162.77999877929688,163.72999572753906,1959100.0,162.39395141601562
