Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,22.940000534057617,22.309999465942383,22.809999465942383,22.450000762939453,2565400.0,22.005823135375977
2019-06-11,22.68000030517578,22.450000762939453,22.520000457763672,22.540000915527344,2341200.0,22.09404182434082
2019-06-12,22.809999465942383,22.43000030517578,22.540000915527344,22.799999237060547,1124300.0,22.348896026611328
2019-06-13,23.200000762939453,22.81999969482422,22.8799991607666,23.170000076293945,2288500.0,22.711576461791992
2019-06-14,23.190000534057617,22.979999542236328,23.149999618530273,23.059999465942383,2855200.0,22.60375213623047
2019-06-17,23.579999923706055,22.969999313354492,23.100000381469727,23.459999084472656,3308900.0,22.995838165283203
2019-06-18,23.8700008392334,23.389999389648438,23.59000015258789,23.420000076293945,2233300.0,22.95663070678711
2019-06-19,23.639999389648438,23.329999923706055,23.420000076293945,23.600000381469727,2092400.0,23.133068084716797
2019-06-20,23.809999465942383,23.34000015258789,23.809999465942383,23.450000762939453,3486700.0,22.98603630065918
2019-06-21,23.719999313354492,23.280000686645508,23.479999542236328,23.40999984741211,5795500.0,22.946826934814453
2019-06-24,23.43000030517578,22.219999313354492,23.360000610351562,22.34000015258789,3860100.0,21.897998809814453
2019-06-25,22.43000030517578,21.979999542236328,22.31999969482422,21.989999771118164,2717500.0,21.554922103881836
2019-06-26,22.18000030517578,21.889999389648438,22.049999237060547,22.100000381469727,2856100.0,21.66274642944336
2019-06-27,22.420000076293945,22.100000381469727,22.190000534057617,22.329999923706055,1671300.0,21.888195037841797
2019-06-28,22.600000381469727,22.209999084472656,22.31999969482422,22.600000381469727,4183800.0,22.15285301208496
2019-07-01,23.09000015258789,22.350000381469727,22.700000762939453,22.40999984741211,3919300.0,21.966611862182617
2019-07-02,22.93000030517578,22.389999389648438,22.40999984741211,22.81999969482422,2270100.0,22.368501663208008
2019-07-03,23.010000228881836,22.729999542236328,22.809999465942383,22.920000076293945,1588000.0,22.466524124145508
2019-07-05,23.09000015258789,22.790000915527344,22.920000076293945,23.020000457763672,1912100.0,22.564544677734375
2019-07-08,22.989999771118164,22.59000015258789,22.950000762939453,22.889999389648438,1585200.0,22.437114715576172
2019-07-09,22.809999465942383,22.329999923706055,22.790000915527344,22.43000030517578,2773800.0,21.986217498779297
2019-07-10,22.489999771118164,22.239999771118164,22.43000030517578,22.469999313354492,2089200.0,22.02542495727539
2019-07-11,22.950000762939453,22.530000686645508,22.59000015258789,22.860000610351562,3115000.0,22.407711029052734
2019-07-12,22.979999542236328,22.709999084472656,22.979999542236328,22.860000610351562,1818300.0,22.407711029052734
2019-07-15,24.690000534057617,22.649999618530273,22.8799991607666,23.40999984741211,9129100.0,22.946826934814453
2019-07-16,23.690000534057617,23.18000030517578,23.690000534057617,23.389999389648438,3458900.0,22.927223205566406
2019-07-17,23.489999771118164,23.040000915527344,23.280000686645508,23.350000381469727,2593800.0,22.888015747070312
2019-07-18,23.56999969482422,23.100000381469727,23.229999542236328,23.559999465942383,2245300.0,23.09385871887207
2019-07-19,23.75,23.34000015258789,23.540000915527344,23.5,2838000.0,23.035045623779297
2019-07-22,23.729999542236328,23.360000610351562,23.579999923706055,23.5,1928400.0,23.035045623779297
2019-07-23,23.65999984741211,23.309999465942383,23.65999984741211,23.530000686645508,1639200.0,23.064455032348633
2019-07-24,23.889999389648438,23.56999969482422,23.610000610351562,23.799999237060547,1873400.0,23.329111099243164
2019-07-25,23.860000610351562,23.59000015258789,23.799999237060547,23.670000076293945,1242900.0,23.201684951782227
2019-07-26,23.709999084472656,23.420000076293945,23.700000762939453,23.549999237060547,3219700.0,23.084056854248047
2019-07-29,23.700000762939453,23.3799991607666,23.549999237060547,23.5,2560100.0,23.035045623779297
2019-07-30,23.399999618530273,22.780000686645508,23.399999618530273,22.899999618530273,3297400.0,22.446918487548828
2019-07-31,24.100000381469727,22.780000686645508,23.889999389648438,23.15999984741211,7173700.0,22.70177459716797
2019-08-01,23.530000686645508,22.860000610351562,23.0,22.979999542236328,3425800.0,22.525333404541016
2019-08-02,23.030000686645508,22.59000015258789,22.899999618530273,22.729999542236328,3099100.0,22.28028106689453
2019-08-05,22.510000228881836,21.520000457763672,22.510000228881836,21.8799991607666,3408800.0,21.447099685668945
2019-08-06,22.030000686645508,21.5,21.950000762939453,21.760000228881836,2524300.0,21.3294734954834
2019-08-07,21.84000015258789,21.149999618530273,21.5,21.719999313354492,3173300.0,21.290264129638672
2019-08-08,22.219999313354492,21.829999923706055,21.8799991607666,22.1200008392334,2385600.0,21.68235206604004
2019-08-09,22.09000015258789,21.670000076293945,22.079999923706055,21.700000762939453,1216200.0,21.270662307739258
2019-08-12,21.610000610351562,20.959999084472656,21.610000610351562,21.1299991607666,2285500.0,20.711938858032227
2019-08-13,21.450000762939453,20.90999984741211,21.030000686645508,21.270000457763672,2689000.0,20.84916877746582
2019-08-14,21.030000686645508,20.68000030517578,20.969999313354492,20.920000076293945,4987600.0,20.506092071533203
2019-08-15,20.969999313354492,20.219999313354492,20.969999313354492,20.229999542236328,2700100.0,19.829744338989258
2019-08-16,20.43000030517578,20.149999618530273,20.40999984741211,20.350000381469727,3165000.0,19.947370529174805
2019-08-19,20.829999923706055,20.469999313354492,20.540000915527344,20.719999313354492,3771400.0,20.310049057006836
2019-08-20,20.809999465942383,20.420000076293945,20.68000030517578,20.729999542236328,4069000.0,20.31985092163086
2019-08-21,20.899999618530273,20.549999237060547,20.549999237060547,20.690000534057617,2588600.0,20.628936767578125
2019-08-22,20.90999984741211,20.56999969482422,20.739999771118164,20.68000030517578,1691800.0,20.618967056274414
2019-08-23,20.6200008392334,19.959999084472656,20.59000015258789,20.020000457763672,2695800.0,19.960914611816406
2019-08-26,20.309999465942383,20.06999969482422,20.18000030517578,20.280000686645508,2024900.0,20.22014808654785
2019-08-27,20.530000686645508,20.200000762939453,20.420000076293945,20.31999969482422,2770400.0,20.260028839111328
2019-08-28,20.549999237060547,20.110000610351562,20.209999084472656,20.520000457763672,2741300.0,20.459440231323242
2019-08-29,20.899999618530273,20.690000534057617,20.690000534057617,20.899999618530273,2233400.0,20.83831787109375
2019-08-30,21.149999618530273,20.6299991607666,21.06999969482422,20.760000228881836,1984500.0,20.69873046875
2019-09-03,20.75,20.350000381469727,20.579999923706055,20.510000228881836,1968900.0,20.4494686126709
2019-09-04,20.739999771118164,20.559999465942383,20.6299991607666,20.579999923706055,1547500.0,20.519262313842773
2019-09-05,21.100000381469727,20.690000534057617,20.780000686645508,21.020000457763672,4549700.0,20.957963943481445
2019-09-06,21.479999542236328,21.06999969482422,21.06999969482422,21.209999084472656,3103000.0,21.147401809692383
2019-09-09,21.68000030517578,21.25,21.25,21.670000076293945,2015500.0,21.60604476928711
2019-09-10,22.389999389648438,21.639999389648438,21.700000762939453,22.389999389648438,2530900.0,22.32391929626465
2019-09-11,22.90999984741211,22.100000381469727,22.270000457763672,22.84000015258789,3009700.0,22.772592544555664
2019-09-12,22.950000762939453,22.489999771118164,22.940000534057617,22.510000228881836,2272500.0,22.443565368652344
2019-09-13,22.850000381469727,22.43000030517578,22.510000228881836,22.459999084472656,2401000.0,22.393712997436523
2019-09-16,22.790000915527344,22.420000076293945,22.459999084472656,22.649999618530273,2114900.0,22.583152770996094
2019-09-17,22.670000076293945,22.329999923706055,22.610000610351562,22.56999969482422,2210400.0,22.503387451171875
2019-09-18,22.829999923706055,22.389999389648438,22.520000457763672,22.739999771118164,2040900.0,22.67288589477539
2019-09-19,23.309999465942383,22.600000381469727,22.809999465942383,22.6299991607666,2898400.0,22.56321144104004
2019-09-20,22.93000030517578,22.3799991607666,22.700000762939453,22.3799991607666,4208800.0,22.313947677612305
2019-09-23,22.520000457763672,22.329999923706055,22.34000015258789,22.399999618530273,2083800.0,22.333890914916992
2019-09-24,22.530000686645508,22.0,22.43000030517578,22.06999969482422,3353300.0,22.004863739013672
2019-09-25,22.270000457763672,21.979999542236328,22.030000686645508,22.190000534057617,3167900.0,22.124509811401367
2019-09-26,22.239999771118164,21.34000015258789,22.1200008392334,21.350000381469727,2282300.0,21.286989212036133
2019-09-27,21.489999771118164,20.959999084472656,21.40999984741211,21.049999237060547,3331300.0,20.987873077392578
2019-09-30,21.389999389648438,20.979999542236328,21.079999923706055,21.25,5305800.0,21.187284469604492
2019-10-01,21.5,20.889999389648438,21.329999923706055,20.969999313354492,2667900.0,20.908109664916992
2019-10-02,20.920000076293945,20.219999313354492,20.81999969482422,20.299999237060547,2698900.0,20.240087509155273
2019-10-03,20.700000762939453,19.860000610351562,20.229999542236328,20.700000762939453,4479800.0,20.63890838623047
2019-10-04,21.3799991607666,20.739999771118164,20.739999771118164,21.350000381469727,3342300.0,21.286989212036133
2019-10-07,21.3700008392334,20.93000030517578,21.290000915527344,20.940000534057617,1794900.0,20.87820053100586
2019-10-08,20.799999237060547,20.1299991607666,20.799999237060547,20.270000457763672,3043400.0,20.210176467895508
2019-10-09,20.440000534057617,20.079999923706055,20.440000534057617,20.200000762939453,1697600.0,20.140384674072266
2019-10-10,20.489999771118164,20.1200008392334,20.1299991607666,20.260000228881836,1576300.0,20.200206756591797
