Date,High,Low,Open,Close,Volume,Adj Close
2019-06-10,168.97000122070312,166.3699951171875,166.9600067138672,167.60000610351562,413600.0,165.3641357421875
2019-06-11,170.41000366210938,166.72000122070312,168.8000030517578,167.75999450683594,575900.0,165.52198791503906
2019-06-12,168.49000549316406,165.25,167.9499969482422,165.4499969482422,548300.0,163.24281311035156
2019-06-13,168.0800018310547,165.5,165.82000732421875,166.64999389648438,576000.0,164.4268035888672
2019-06-14,168.22999572753906,165.63999938964844,167.0399932861328,167.89999389648438,321400.0,165.6601104736328
2019-06-17,169.11000061035156,164.5500030517578,168.14999389648438,164.94000244140625,429000.0,162.7396240234375
2019-06-18,167.94000244140625,164.3300018310547,164.85000610351562,166.99000549316406,421800.0,164.76226806640625
2019-06-19,169.52999877929688,165.60000610351562,167.74000549316406,165.86000061035156,497700.0,163.6473388671875
2019-06-20,166.72999572753906,162.4600067138672,166.36000061035156,165.8300018310547,587800.0,163.6177520751953
2019-06-21,167.02000427246094,165.47999572753906,165.9199981689453,165.50999450683594,1266700.0,163.302001953125
2019-06-24,167.85000610351562,164.0,165.2100067138672,165.4499969482422,495300.0,163.24281311035156
2019-06-25,166.57000732421875,163.83999633789062,165.67999267578125,165.47999572753906,571300.0,163.27239990234375
2019-06-26,167.22000122070312,165.39999389648438,166.2899932861328,166.02000427246094,527500.0,163.80520629882812
2019-06-27,168.8000030517578,166.30999755859375,166.66000366210938,168.72000122070312,702400.0,166.4691925048828
2019-06-28,170.35000610351562,166.92999267578125,166.92999267578125,170.07000732421875,1296600.0,167.8011932373047
2019-07-01,172.35000610351562,169.44000244140625,171.25,170.80999755859375,631000.0,168.53131103515625
2019-07-02,171.8000030517578,169.02999877929688,170.5,170.0800018310547,407100.0,167.81103515625
2019-07-03,171.7899932861328,170.08999633789062,170.6199951171875,171.5500030517578,285100.0,169.2614288330078
2019-07-05,174.92999267578125,172.25,172.60000610351562,174.00999450683594,598400.0,171.68861389160156
2019-07-08,173.9499969482422,172.50999450683594,173.24000549316406,173.02999877929688,567800.0,170.72169494628906
2019-07-09,174.5500030517578,171.6199951171875,172.1999969482422,174.24000549316406,663200.0,171.91554260253906
2019-07-10,174.6699981689453,171.00999450683594,173.75,171.3000030517578,601400.0,169.01478576660156
2019-07-11,173.9600067138672,170.9600067138672,171.91000366210938,173.77000427246094,370200.0,171.45181274414062
2019-07-12,174.2100067138672,172.3800048828125,173.5500030517578,174.07000732421875,598900.0,171.74781799316406
